pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.215336964,0.102868458,0.552200403,0.197934809,-0.845162586,0.493747578,0.295926616,-0.382021187,0.37212036,-0.071035234,-0.140281015,0.332330297,0.104672492,-0.532928662,0.118014665,0.539738285,0.256184782,-1.213591029,-0.210712161,-0.185343836,0.877545421,1.08971809,1.460524906,1.645228678,1.78096144,1.070020472,1.05034601,1.480161156,1.680645171,1.65096813,1.663789254,1.018061059,1.262750963,1.532866375,1.97368192,0.873982159,0.877997807,2.558841685,1.411859805,1.308219269
0.311879253,0.348244859,0.002376657,-0.047369996,-0.48341195,0.371873072,0.298764554,-0.258583761,0.122361764,0.005240367,0.098021231,0.207403216,0.250505811,-0.266831789,-0.410184778,0.210677732,0.190662261,-0.768496826,-0.181495443,-0.001636234,0.920604665,2.3715128,1.379533219,2.313538411,1.1392871,1.010429428,1.911283312,2.633082592,1.444868238,2.70410905,2.600375241,1.484177781,1.76506855,1.904483208,1.583789261,0.83064669,0.937552742,1.898024162,1.538704215,1.612207619
0.328187659,0.273061569,0.29913081,0.682781072,-0.952755735,0.351562656,0.668840112,0.108584392,-0.155277822,-0.349365834,-0.288478828,0.408187696,-0.157831352,-0.353418262,0.000980354,0.373278244,0.224708406,-0.902106586,-0.326159519,-0.233909031,0.759867138,1.304570212,1.288756538,1.760545294,0.446781578,0.837335774,1.34391242,2.021092473,0.850700387,1.173036276,1.570376538,1.039056402,1.34025914,2.548017295,2.429337628,0.904259056,0.861716418,1.569690431,1.96819817,1.091272827
0.169433532,0.348389454,0.16771812,0.126121166,-0.770618751,0.105012176,0.494464863,-0.331043327,-0.135042747,0.186228048,0.008373862,0.427795323,0.113455343,-0.166516181,-0.38971345,0.362471661,0.208937401,-0.942055006,-0.076363472,0.092951985,0.900485769,1.667976362,1.636099431,2.27551309,1.381513606,0.860434232,1.888427429,1.711648507,1.227190279,2.83305117,2.129156032,1.57573938,1.440118051,1.74558423,1.588196943,1.194408836,0.841461025,1.496338319,1.64549511,1.866896065
0.5834516,0.444167341,-0.217174559,-0.073901073,-0.503973867,0.31001575,0.064078048,-0.27419583,0.2801372,-0.073906308,0.196584277,-0.179945024,0.210736957,-0.301552382,-0.172229902,0.317936,0.255563566,-0.667060085,-0.345981349,0.147249642,1.11939346,2.435175319,1.379087556,2.338237344,1.12304324,1.227579027,1.534840957,1.635532801,1.554261394,2.148646701,2.757147172,0.951386658,1.62347361,2.465025473,2.690263117,1.142348946,0.942649147,1.842310274,1.142376318,1.557852976
0.170767099,0.035655921,0.049017921,0.017108286,-0.183619952,0.165284043,0.230256846,-0.387907687,0.123129585,0.017531224,-0.123161906,0.274361781,0.200880886,-0.169251044,-0.234788662,0.096585995,0.104116841,-0.31156113,-0.005548379,-0.068857668,1.231002332,1.480342719,1.479621173,2.42579398,1.978546208,1.220320109,1.77980399,2.069178434,1.584033926,2.331009005,2.200359518,1.5813822,1.565094278,2.03703728,2.094459786,1.034805335,0.951964177,4.084731648,1.855590898,1.709690432
0.633141267,0.5361877,0.005042839,0.081788363,-0.838377152,0.501060751,0.615359844,-0.232960283,-0.141708854,-0.086094275,-0.048918613,0.723946769,0.00842218,-0.57574486,-0.244790691,0.165440322,0.125894202,-0.832113986,-0.415215926,0.019640406,0.906189403,1.70873867,1.354348769,2.409372941,0.467740942,1.131282408,1.941909389,2.082617432,0.708258716,2.353776889,2.655668727,1.501296826,1.545828157,1.821470758,1.825349393,1.040070719,1.064512666,2.120784079,1.537969492,1.024279669
0.052448919,0.25539963,0.03028162,0.043902664,-0.468044862,0.144728266,0.248707617,-0.363689673,-0.000101854,0.140887026,0.028210494,0.337232378,0.150794168,-0.153642315,-0.383333735,0.159838711,0.098142163,-0.531906312,0.11662668,0.093518415,0.871205288,1.953880952,1.370250205,2.194575715,2.140215017,1.039983019,1.861677864,2.105621266,1.459495967,2.145102204,1.98088095,1.456698646,1.518109781,2.15959044,2.382818065,0.939013468,0.881228751,3.176226552,2.239291773,1.679108027
0.262668407,0.211736924,0.052229907,-0.073712125,-0.092173099,0.134320733,0.101081592,-0.371131087,0.305695782,0.003603266,-0.152674174,-0.008357175,0.350264438,-0.292194525,-0.325942235,0.199378513,0.181455719,-0.49529738,0.010911302,-0.001864784,1.271775645,1.840130687,1.394016836,1.88425798,2.348766588,0.936871406,1.518462517,2.383718468,1.400210516,2.480699514,2.122466959,1.296134804,1.712437196,1.419726411,1.776761864,1.053819923,0.798203399,3.9052657,1.152592763,1.920367156
0.220554504,0.23385829,0.161922909,-0.008689426,-0.555573644,0.297824652,0.227646437,-0.315798333,-0.089374597,-0.100977644,-0.043165198,0.353756607,0.140992328,-0.235823422,-0.226139885,0.350041948,0.347526337,-0.636352595,-0.087435207,-0.034794064,1.13470179,2.23437469,2.058419558,2.409718524,1.503206035,1.263540027,1.68372128,2.244039973,1.478990417,2.364640266,2.590033165,1.836947627,1.910887635,2.549349575,2.335516498,1.250180372,1.318819625,2.104468839,1.940984005,1.682428468
0.119201372,0.140085243,0.161945345,-0.056555619,-0.083432045,0.355907835,0.235923513,-0.249996436,0.215638126,-0.305886963,-0.349368881,0.240947185,0.11344391,-0.390760292,0.366628985,0.406051625,0.209937242,-0.744304813,-0.219199832,-0.166205499,0.900296526,1.343363804,1.396012481,1.3791518,2.450310229,1.150576725,1.230368222,2.051696123,1.819073764,1.295211792,1.551880662,1.175463622,1.255802354,1.918268063,2.303175655,0.999858473,0.801601964,4.776644235,1.595586572,1.091537054
0.452723438,0.430210551,0.039172507,-0.220274657,-0.449194223,0.361378064,0.166943278,0.056173412,-0.063140159,-0.278278617,-0.195457922,0.507024972,-0.065802656,-0.565912709,0.180870644,0.482232077,0.357347827,-0.78034448,-0.336615956,-0.079055391,1.247462486,1.880231687,1.076330348,1.330630674,2.12609798,1.081449782,1.234043712,2.795152322,1.928575021,1.835345591,2.04510597,1.540499554,1.046066185,1.336356192,2.657398789,1.347595041,0.926358815,1.924807303,0.863597741,1.751306511
0.26901533,0.179384095,0.154618438,0.025775305,-0.219149413,0.249482491,0.197799363,0.063191131,0.044343524,-0.154820538,-0.173293674,0.323171687,-0.015377001,-0.410804762,-0.2052704,0.539734425,0.283161672,-0.791801174,-0.293901672,-0.065258828,1.256437268,1.876741936,1.334274037,1.779070015,2.852133835,1.220901646,1.525303466,3.045436696,1.859039087,1.912568313,1.95845951,1.668331932,1.198660045,2.078527109,1.933240441,1.244950958,1.053200779,1.497924711,1.436735886,1.645721365
0.600353268,0.271335482,-0.056016742,-0.126597196,-0.44330652,0.047352633,0.081489849,0.042745096,0.098131829,0.14842745,0.121592349,-0.02107194,0.086083471,-0.309648664,-0.393046118,0.265207447,0.251230825,-0.699251006,-0.188321038,0.223309524,1.156829606,1.81896765,1.772793031,2.379399987,1.707296155,0.938487898,1.789254996,3.428339592,1.247612792,2.849873226,2.614284087,1.130585841,1.461050398,1.855346076,1.991242014,1.056529686,0.84706417,1.624296515,1.122316927,1.939191216
-0.190347071,0.052366709,0.234042486,-0.087161736,-0.313974036,0.293954446,0.315927036,-0.653087603,0.47127735,0.214265046,0.088281481,0.247260298,0.20080878,0.090060399,-0.552423179,0.29110543,0.098911941,-0.979511119,0.408694093,-0.230450752,0.616159073,1.483748332,1.513133471,1.505260233,1.482854094,1.128869242,1.653851452,1.58314165,1.728616628,2.125133872,1.710891196,1.230729504,1.58239886,2.101744772,1.866259524,1.115496694,0.878480219,1.791058706,1.830215115,1.447308409
0.948002741,0.396873354,0.209107216,-0.210119143,-0.18463013,0.277760222,0.122990958,0.249322009,-0.138890996,-0.503348784,-0.425499266,0.280300062,-0.078703041,-0.685163307,-0.13081719,0.940573356,0.512721828,-0.941314368,-0.493833544,-0.145331978,2.911929337,2.53306224,1.437852982,0.864214869,1.743203313,0.996594839,0.688058563,3.423135055,1.312058507,1.293542189,0.866712041,0.892081454,0.460502571,0.814479189,1.55647199,2.286479534,1.909792476,1.57238438,0.905189914,1.331137078
0.15047311,0.124564549,0.230466825,0.090855616,-0.162861866,0.217427986,0.280953627,-0.187874626,-0.043099387,-0.113031159,-0.087572066,0.273114599,-0.013955807,-0.371778622,-0.042633463,0.587728324,0.307980621,-0.895441711,-0.340403286,-0.004913265,0.874130301,1.642753186,1.464218901,1.989583137,3.234059747,1.200273504,1.687626867,1.931495668,1.798331851,1.90276229,1.895513588,1.575062437,1.341825393,2.175118556,2.058440855,1.151407778,1.099826876,2.102926957,1.408821775,1.567189944
0.278005001,0.174685691,0.001315044,-0.070626601,-0.578857352,0.008003395,-0.059697853,-0.169214064,0.045554469,-0.029398406,-0.034467484,0.103173438,0.230252176,0.026501179,-0.160440987,0.110601122,0.121432389,0.080294482,0.037227038,-0.114342677,1.023919713,1.65112942,1.342840917,1.714242684,1.628028087,1.023500016,1.185899187,2.240990095,1.211897714,1.664363604,1.600505293,1.231015003,1.23829329,1.705114533,2.299671484,1.029064723,0.874166715,3.392621773,1.511289484,1.318698021
0.376678663,0.190768128,0.347662851,-0.07253788,-0.579232903,0.388752328,0.010809062,0.026791462,0.428839931,-0.494289592,-0.431478981,0.057251097,0.059283284,-0.570433658,0.593186303,0.839130323,0.43700971,-1.041490767,-0.238931689,-0.327767671,1.09765556,1.536647625,1.163115614,1.290334993,1.670236351,0.850544387,0.948010302,1.816554449,1.8944893,1.009473955,1.280116111,0.66737121,1.196856261,1.162395973,2.693951956,1.0653018,0.816623404,2.091595153,1.209698626,0.943130131
0.013435706,0.003733228,0.201500914,-0.0669764,-0.013141355,0.47833223,0.072713541,-0.151684419,0.429632804,-0.386173224,-0.296113829,-0.080382791,0.280010139,-0.436409163,0.436819593,0.708055158,0.267423674,-0.962589066,-0.235992845,-0.262193896,0.722769616,1.287703566,1.271678255,1.636027499,2.045968236,1.142857617,1.288327253,1.724368278,1.489985066,1.263360919,1.538344805,1.062752849,1.575392156,1.878346505,2.092759033,0.98392473,0.894175523,3.570420361,1.601992458,1.135228942
0.063878094,1.075594499,0.342438923,-0.095707532,-0.476088378,0.668482182,0.419395699,-0.133274432,0.61642172,-0.712294192,-0.480598301,0.64458482,-0.056874406,-0.612143744,-0.260062971,0.314205167,0.061015615,-0.727301925,-0.096890321,-0.554780517,0.362612233,4.307569841,0.689839014,0.805998899,3.623754941,1.541197784,1.301955668,3.194150544,2.51225376,1.141717064,0.929633217,1.431650867,0.655081761,0.739596206,1.258647099,1.287088174,0.359344803,0.826289227,1.104079566,0.91727027
0.109725113,0.047528155,0.33123157,0.087885379,-0.372945317,0.420511442,0.202969088,-0.22572889,0.127694616,-0.236897421,-0.16825749,0.103867765,0.088947952,-0.386923047,0.291411465,0.551423906,0.337255322,-0.923252762,-0.258754917,-0.127691929,0.701104402,1.463329942,1.69361148,1.778608683,2.614862449,1.414354801,1.398371329,1.896193996,2.100356688,1.689023395,1.708333166,1.021150567,1.657526919,2.282847911,2.506071462,1.12853764,1.001544546,2.318181257,1.672508851,1.26654152
0.248194932,0.266799776,0.057475815,0.05574372,-0.361247774,0.341341451,0.0429764,-0.329900794,0.306429329,-0.231649318,-0.157147101,-0.189987796,0.080209844,-0.278870269,0.118849758,0.607335886,0.290553157,-0.441942355,-0.230532299,-0.19463236,1.17715609,1.652303702,1.112674718,1.791001653,3.157529437,1.191345111,1.24992133,1.399024474,1.685130138,1.440059882,1.772612288,0.915167503,1.342839421,1.897823488,1.783557567,1.099473074,0.830360178,3.957722302,1.295091964,1.190382811
0.37366048,0.307454606,-0.088253439,-0.04229574,-0.637547585,0.139937663,0.248780507,-0.131176753,0.275096964,0.02942961,-0.010779708,-0.041030617,0.058488675,-0.262596435,-0.243164182,0.348939104,0.372180985,-0.718379403,-0.169765573,0.191020842,0.896149116,1.752094396,1.401155355,2.004944623,1.254730962,1.01007488,2.118832988,2.516925898,1.009165231,2.256044486,2.228729191,1.144801751,1.780610646,2.046354661,2.11379874,1.621311948,1.174712548,1.680794044,1.352384225,1.520285719
0.23998756,0.284957075,0.119320922,0.126495481,-0.260834193,0.236395822,0.404192498,-0.362147449,0.335512712,0.04839869,-0.039930542,0.321837351,0.005989959,-0.359497396,-0.353169963,0.207315353,0.174882969,-0.903682553,-0.207499113,-0.018525182,1.035331977,2.025668462,1.442575008,2.148424282,2.409683578,1.078142594,1.999521159,2.145596033,1.295533903,2.356683586,2.46954095,1.478096777,1.623978455,2.271160062,1.739905184,0.975596685,1.13669214,1.514634647,1.599023215,1.566579825
0.617349741,0.357835715,-0.166385193,-0.143799308,-0.395173221,0.267985667,0.050186988,-0.187846012,0.253090574,-0.061621544,0.181911356,-0.141295252,0.083356124,-0.338842259,-0.174905598,0.263546289,0.197624005,-0.513648202,-0.202017561,0.052647689,1.044109738,2.084295566,1.203240501,2.215943192,1.394892273,1.2753152,1.733618505,2.356121095,1.153032586,2.521676696,2.525096593,1.189072972,1.470692239,2.119209674,2.296267542,1.142956811,0.758631421,2.073241751,1.543028205,1.732422482
0.113036618,0.282646357,0.221173655,0.165494961,-0.21620332,0.470745363,0.56454227,-0.292877648,0.011714461,-0.246408657,-0.171622727,0.485452459,-0.102236258,-0.586537547,0.122823734,0.592826287,0.322361958,-1.0153588,-0.62587017,-0.095702995,0.881648084,1.340950293,1.533846112,1.719156942,3.066709525,1.508975293,1.660369758,1.396826127,1.904870199,1.675291484,1.741908245,1.291301552,1.411870391,1.600586449,2.323728316,1.269696413,1.076427495,2.101543089,1.098395739,1.494547351
0.2461213,-0.02110919,0.379660193,-0.055563862,-0.544993624,0.245941143,0.109442743,-0.535523851,0.073030189,0.286969247,0.142976937,0.243006533,0.213428255,-0.049230676,-0.63486039,0.448374272,0.323363902,-1.044146338,0.134906026,0.038207191,1.233042914,1.472153725,1.475799974,1.99636969,1.569239632,1.208506877,1.645721453,1.6985807,1.108175315,2.541269774,2.010665403,1.562818019,1.422095399,2.007885486,1.358131176,1.337830386,1.069461434,1.104431024,1.579939623,1.501287474
0.188878404,0.08611807,0.427292708,0.099332662,-0.535669774,0.394393667,0.200049381,-0.108456401,0.262627387,-0.359698818,-0.323585968,0.185210625,-0.034390794,-0.358169167,0.523534836,0.931769096,0.363498748,-1.237901236,-0.498925325,-0.2059081,0.602061258,1.430587374,1.213094063,1.279075827,2.085550854,0.974737831,0.963900265,1.73721976,1.871432686,1.329119646,1.197220559,1.145390161,1.302511238,1.499419241,2.286478873,0.888678697,0.781423481,1.83101302,1.294830938,1.165383061
0.396809838,0.452814306,0.038250275,0.078968635,-0.451950298,0.201820901,0.210170097,-0.06746797,0.02501814,-0.267194483,-0.162487135,0.146480443,-0.019935143,-0.458435994,0.241302998,0.509563494,0.339783634,-0.826314385,-0.297625069,-0.089572286,1.049418821,2.05165438,1.317826961,2.106035591,2.554829619,0.856225731,1.36273296,2.228920238,1.720928252,1.415373401,1.872790706,0.871286996,1.335718259,1.725012513,3.435674259,1.162562052,1.108023708,2.181088737,1.393819541,1.175526504
0.366697331,0.056293441,0.302391785,-0.044757803,-0.763008679,0.606743871,0.013205618,0.19899543,0.350304511,-0.404554134,-0.236184272,-0.085655498,0.209198007,-0.642777406,0.657335363,0.803435071,0.401642778,-1.224504637,-0.35425747,-0.210543309,0.781092826,1.14433411,1.205397035,1.13493942,1.466269987,0.992184386,0.911759137,1.958656841,1.223126732,1.33883205,1.617054001,0.794848918,1.517124877,1.387938213,1.868826502,0.925359909,0.878940396,1.641267707,1.257383573,1.164358039
-0.003068975,0.326645444,0.032501715,-0.03336296,-0.414606899,0.299374282,0.2301377,-0.511095177,0.257772361,0.086800128,-0.026623522,0.302484433,0.041760077,-0.098325385,-0.411327401,0.142776641,0.098565066,-0.327378543,0.112530557,-0.10555954,0.823109216,1.895854587,1.516704656,2.397259395,2.306508461,1.12146718,2.024761952,2.271015477,1.68990128,2.344571278,1.957363622,1.593659373,1.865972983,2.049832684,2.155410156,0.934270075,1.022993929,4.281935938,1.654872132,1.53067058
0.148541885,0.343189917,-0.009888091,-0.180783979,0.33266643,0.153960255,0.067677334,-0.318370214,0.12563116,-0.16044575,0.024594608,0.196205803,-0.218014556,-0.111268662,-0.410056155,0.145090982,0.148854147,-0.421729784,0.159424511,-0.015279838,0.769587043,2.534581732,1.088385883,1.677735446,5.044226982,0.788782116,1.338776296,2.050649842,1.59954668,1.80274072,1.933487392,1.622531461,1.140170341,2.390896233,2.388451001,0.795362929,0.876321743,2.801632422,2.109680301,1.575576012
-0.064244211,0.179207284,0.05049964,0.072585797,-0.157771458,0.182206608,0.239124257,-0.454114389,0.152594409,-0.016664061,-0.197158171,0.264901049,0.166327184,-0.126052609,-0.235762865,0.158547949,0.089797416,-0.338587077,0.072622708,-0.03805946,0.751374692,1.816993105,1.373255251,2.362841424,2.002825061,1.080056846,1.769583124,1.898841446,1.447721107,2.138697259,1.918426081,1.542131753,1.302105596,1.868477447,2.080744622,0.970679042,0.737855722,3.764010033,1.761433778,1.766874546
0.386524239,0.238337715,0.145075452,0.018568094,-0.472776177,0.35579425,0.299902742,-0.25641999,0.059070048,-0.023291784,-0.075706954,0.266989131,0.177564178,-0.455119461,-0.270576306,0.359835704,0.345952564,-0.893781584,-0.219584268,0.013642407,1.00852149,1.576951495,1.202174801,2.022134519,1.975096124,1.341941297,1.672095027,1.748763622,1.408532406,2.267298327,1.99712844,1.392838072,1.433815355,1.669172118,1.875224487,0.903655895,0.910038842,1.879840113,1.14920628,1.552360206
0.343640483,0.811661184,0.225847898,-0.076080253,-0.448783127,0.537578188,0.314233722,-0.0082786,0.229750332,-0.60366757,-0.441015009,0.486077981,-0.026200785,-0.678477815,0.060344281,0.41531037,0.231369726,-0.783105849,-0.260750386,-0.32945477,1.073336077,3.133726674,0.594457857,0.847742077,2.342299819,1.479320132,1.225162584,3.641560312,2.003432481,1.212694942,0.891138138,1.141979732,0.576496346,0.693734248,3.194059718,0.99616511,1.534511709,0.465324186,1.160310066,1.152395048
0.113206885,0.36832172,-0.143181124,-0.244539082,0.348954315,0.186443169,-0.044670884,-0.468678864,0.53985305,-0.161580654,-0.329253965,0.057778927,0.458862173,-0.247175,-0.277333769,-0.046612328,0.031628909,-0.010009834,0.012039083,-0.144052728,1.318794207,1.916444889,1.142140487,1.331630074,2.258801269,1.10244584,1.056516736,1.660245927,1.665181282,1.539649716,1.834892228,1.100970496,1.27790049,1.432951915,1.745094956,0.907474647,0.713447132,6.008377436,1.20554374,1.201848779
0.657292663,0.665948069,-0.104509411,0.099031519,-0.621224244,0.374212332,0.356366571,-0.18637592,0.162772697,-0.175666243,0.103050998,0.052512317,0.160313229,-0.55820546,-0.261630188,0.21613213,0.277672908,-0.786617926,-0.479949863,0.048873824,0.896485936,2.254626023,1.099576301,2.400363365,1.089774277,1.182359106,2.043474911,1.875927728,1.249355941,2.02331391,2.966423109,1.030822924,1.972077347,1.739978714,1.721307734,0.755888117,0.964902144,1.630847816,1.07913214,1.406698337
0.199804296,0.24496475,-0.080717321,-0.155505317,-0.268282356,0.192848531,0.165601526,-0.440732595,0.268708027,-0.018148778,-0.099085871,0.164296318,0.055926903,-0.156267819,-0.123792212,0.09719664,0.052352734,-0.079579252,0.056618552,-0.076206755,0.996702323,2.10159284,1.130546621,1.770902097,2.159947163,1.230914537,1.562236318,1.582532733,1.427844507,1.964110913,2.065071708,1.357405297,1.402085136,1.618392336,2.398524918,0.856171226,0.81533085,3.933275728,1.364358348,1.732168765
0.331573456,-0.109578794,0.283278457,-0.038395131,-0.740273637,0.803782668,0.218993407,-0.068746236,0.149280229,-0.196183846,-0.2639928,0.034076079,0.192825755,-0.531435162,0.349210165,0.518500422,0.455510036,-1.132846219,-0.259093516,0.003514666,0.981700301,1.02508099,1.427138955,1.422324398,1.118898382,2.241035532,1.270165867,1.794091754,1.533001724,1.990572514,1.763793311,0.930886466,1.498916804,1.874182497,3.04915531,0.938628051,1.231804213,1.147467593,1.204708746,1.601600605
0.794342053,0.687722061,-0.39408612,0.03813515,-0.290034665,0.248179769,0.048229286,0.011852561,0.46818219,-0.253600041,0.132420976,-0.513463425,0.04694489,-0.406049512,-0.27510986,0.420141907,0.326757844,-0.698755999,-0.506422643,0.114613577,0.82004655,2.440060804,0.94805143,2.225996942,1.165365739,1.064571856,1.383294884,1.721001648,1.42422838,2.062176798,2.202747021,0.715265847,1.323446391,2.524418566,1.954143675,1.12461333,0.776317093,1.747224276,1.266285442,1.518186716
0.325298329,0.290063028,0.100184471,0.030395902,-0.607736811,0.425775918,0.386400337,-0.354105231,0.199659336,0.006048931,0.069139004,0.243606033,0.146946846,-0.480037044,-0.220826558,0.290239924,0.341514461,-0.816233555,-0.405782015,0.029448695,0.875243451,1.950538623,1.635913313,1.721015311,1.238026537,1.365787068,2.009061067,1.715801913,1.837754106,2.428897148,2.97388382,1.434264919,2.374339664,1.585785457,1.990209881,1.054044307,1.154340116,1.71739419,1.274143608,1.735107601
0.277139467,0.096478927,-0.047536398,0.025278771,-0.218318786,0.01995312,-0.136524423,0.165845293,0.095564625,-0.016789802,-0.058291804,0.036966597,-0.251488659,-0.290483282,-0.321184717,0.596272611,0.463734917,-0.230385001,-0.39057009,0.184338635,1.140419634,1.596759581,1.079138833,2.029986019,1.445837779,0.961072204,0.938119961,2.700117526,1.684404924,2.011058375,1.604060466,1.177129539,0.939184831,2.029347411,2.209924723,1.723779548,1.539205025,3.376667554,1.334078381,2.172463499
0.274208496,0.407485506,-0.016452815,-0.059261332,-0.542310176,0.250450167,0.293689466,-0.404670927,0.252355138,0.118020551,0.043209136,0.212303008,0.09940263,-0.269360722,-0.486319042,0.281402464,0.277754492,-0.82878998,-0.080884504,0.177768445,1.081082219,2.256222738,1.368554303,2.136400189,1.131658452,1.226092439,2.473456606,2.231735587,1.074379877,2.665288669,2.641905169,1.608166092,1.457371371,1.98228453,2.359586049,1.243364584,0.952411113,1.388388061,1.668073987,1.783856465
0.257045522,0.039547416,0.024468632,0.021963209,-0.790544817,0.214953776,0.243773548,-0.305060425,0.088906101,0.043722574,-0.241020131,0.135102125,0.291504769,-0.16273935,0.121903176,0.232670602,0.174447895,-0.335542053,-0.075174812,0.020072244,1.044926707,1.273395766,1.043625926,1.412737086,2.597873108,0.900358562,1.338124877,1.707641535,1.172984843,1.816023761,1.550838054,0.951367454,1.256779,1.455989043,1.97781503,0.983417541,0.700343313,3.903733992,1.165640589,1.434664755
0.636910165,0.383825928,0.057220679,-0.19078759,-0.580189083,0.259637711,0.287638159,-0.233676062,-0.134977252,-0.031629833,-0.266945779,0.709383329,0.010921655,-0.49892579,-0.226340716,0.441954979,0.526341535,-0.935654524,-0.399752788,0.185045276,1.366132124,1.935636824,1.369131398,1.924853174,0.921266285,0.89638072,1.978550547,2.133291043,1.012039829,1.84507997,1.85607623,2.469387148,1.351217959,2.209790537,2.731322828,1.218988756,1.365998878,1.625407392,0.842967629,1.70944622
0.263704591,0.127695885,0.063828885,-0.117288718,-0.236915747,0.410158955,0.196101889,-0.062334959,0.305046057,-0.448372581,-0.236733588,0.134415164,-0.089160333,-0.502693539,0.673322029,0.724777499,0.460546199,-1.008381281,-0.410017202,-0.247699205,0.736563416,1.36165612,1.074440762,1.394941973,2.783932632,1.127032595,1.147261623,1.893817734,2.37134889,1.200665111,1.428778377,1.124942701,1.322562047,2.047175957,2.756388362,0.903135059,0.954638458,2.276424552,1.498921828,0.979470382
0.160446521,0.151058723,0.566724897,0.093032152,-0.597238835,0.78599924,0.406917931,-0.291514186,0.083215376,-0.330926313,-0.269042869,0.404258719,0.035769094,-0.606090567,-0.040827328,0.480698404,0.318483653,-0.873387771,-0.326720196,-0.150856644,0.843304313,1.057166423,2.144737565,1.584179542,1.290007284,1.747694383,1.463106361,1.45127228,1.37363269,2.136348801,2.001823305,1.392899751,1.144213812,1.57305797,2.861551449,0.975328854,0.751392238,0.605571078,1.086276748,1.676767795
0.344967194,-0.035022412,0.329160611,0.058671654,-0.61595227,0.440945813,0.366339451,-0.245164016,-0.129181986,-0.025888264,-0.172732785,0.554287125,0.056227404,-0.359351916,-0.304179349,0.313160078,0.441605659,-0.884286214,-0.118341481,-0.015264298,1.48485742,1.245228763,1.47444938,1.995189801,1.860269605,1.212091413,1.484793264,1.830695074,1.463648179,1.91585594,1.696162823,1.798870285,1.275543577,2.222937503,1.494001142,0.871358495,0.80325717,2.383712294,2.486579242,1.196402225
0.281597309,-0.021024895,0.174342444,-0.093748691,-0.368125105,0.169479688,0.167630361,-0.274567485,-0.065504808,0.008480254,-0.054660381,0.234493722,0.18229067,-0.19808293,-0.25152293,0.434614943,0.359986484,-0.740964035,-0.092781243,0.148066627,1.559062628,0.991437627,2.20936649,1.845905735,1.268258501,0.746885379,1.512804474,1.612139946,1.752147479,2.500304536,2.33451059,1.768189452,1.319930875,1.944025678,1.173296455,1.874467968,1.52585244,1.205497397,1.571448539,1.927166943
-0.260999798,0.285350432,0.034125857,-0.26389325,0.4529153,0.051101204,-0.150988341,-0.63591277,0.644913563,-0.063468759,-0.320513251,0.100452707,0.389841466,0.078142898,-0.258408057,-0.109849886,0.027018168,0.105844186,0.157140287,-0.262811954,0.74369943,1.837135621,1.341107503,1.5361413,1.795521498,0.98967854,1.071445094,1.480309453,1.510180627,1.555739376,1.624893684,1.487884417,1.37462972,1.906891464,1.808407871,1.127561439,0.833786666,5.053654947,1.428314147,1.138243152
0.161794327,0.134228981,0.465664359,0.234030121,-0.967756989,0.512979543,0.679916234,-0.440468068,-0.113587645,-0.197851731,-0.357311744,0.763537724,-0.282294965,-0.68793708,0.341924768,0.865493123,0.812734253,-1.29636472,-0.527904174,-0.100826317,0.611238855,1.063082214,1.508089769,1.560566928,0.615414673,1.059772194,1.331857333,1.234556123,1.742398196,1.819978362,1.383006483,1.417630944,0.900927633,1.554667126,3.392623017,0.988427999,1.036901801,0.654391867,1.049430018,1.288190077
0.82239423,0.606790698,-0.515963301,-0.028432257,-0.496991635,0.212425487,0.137043542,-0.058304035,0.438962304,-0.162546661,0.370650501,-0.518706637,0.00986619,-0.347778443,-0.158270638,0.137238902,0.244994692,-0.456886778,-0.505467775,0.268981613,0.82234552,2.031682478,0.872153137,1.841818082,1.120865322,1.038709371,1.619380505,1.856692636,1.186750952,1.982325347,2.247794531,0.743741633,1.263482185,2.289585413,1.860298487,0.900663094,0.727304651,1.74788328,1.193455035,1.488829166
0.058133768,0.012625085,0.377608004,-0.033865949,-0.352780858,0.733182878,0.162179173,-0.248455294,0.338791576,-0.317828121,-0.165714491,-0.020003436,0.196365038,-0.448870018,0.25257392,0.685012325,0.357860722,-1.035140015,-0.319637256,-0.232037049,0.722692774,1.180170906,1.594984978,1.446814198,1.728106168,1.271500359,1.119040979,1.489810394,1.772809847,1.589032159,1.706791655,0.971316629,1.648365839,1.624462185,2.235848523,1.158943078,0.934429972,2.271869187,1.4058973,1.115639438
